""
0,2025/12/17,11:18:54,22494141,28,0,0,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0,0,0
1,2025/12/17,11:19:00,22494704,28,6776,0,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0,0,0
2,2025/12/17,11:19:05,22495146,28,14132,0,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0,0,0
3,2025/12/17,11:19:16,22496277,28,0,1,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0,0,0
4,2025/12/17,11:19:54,22500042,28,0,1,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0,0,0
5,2025/12/17,11:20:13,22501959,28,34140,0,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0,0,0
6,2025/12/17,11:20:22,22502847,28,41381,0,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0,0,0
