""
0,2025/12/17,11:16:15,22478238,27,1,1,0.000000E+00,0.000000E+00,0,0,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
1,2025/12/17,11:16:21,22478830,27,2,1,0.000000E+00,0.000000E+00,0,0,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2,2025/12/17,11:16:41,22480834,27,3,1,0.000000E+00,0.000000E+00,0,0,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3,2025/12/17,11:16:50,22481644,27,4,1,0.000000E+00,0.000000E+00,0,0,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4,2025/12/17,11:17:01,22482834,27,5,1,0.000000E+00,0.000000E+00,0,0,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
5,2025/12/17,11:17:04,22483109,27,6,1,0.000000E+00,0.000000E+00,0,0,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
6,2025/12/17,11:17:08,22483463,27,1,0,0.000000E+00,0.000000E+00,0,0,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
7,2025/12/17,11:17:09,22483598,27,2,0,0.000000E+00,0.000000E+00,0,0,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
