"採用_2条目　判定_1:収穫 2:未検出 3:重複 4:ｽｺｱ 5:縦横比 6_7:ｻｲｽﾞ 8:座標X 9:座標Y"
"DATA No","DATE","TIME","撮像回数","株番号","撮像数","処理時間[s]","判定値","スコア","サイズＸ[mm]","サイズＹ[mm]","縦横比","中心Ｘ[mm]","中心Ｙ[mm]","分解能","積算位置[mm]","車体昇降[mm]","外葉押え[mm]","スコア閾値","縦横比閾値","サイズ閾値(小)[mm]","サイズ閾値(大)[mm]"
0,2025/11/12,15:09:10,7007,1,3,"0.085",2,0,"630.36","630.36","1.0","+0.00","+0.00",0,"106.16","0.00","50.00",600,"1.2","100.00","300.00"
1,2025/11/12,15:09:12,7014,2,7,"0.085",2,0,"630.36","630.36","1.0","+0.00","+0.00",0,"412.04","0.00","50.00",600,"1.2","100.00","300.00"
